Game Id,points,result,attendance,minutes,field_goals_made,field_goals_att,field_goals_pct,three_points_made,three_points_att,three_points_pct,two_points_made,two_points_att,two_points_pct,blocked_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,foulouts,points,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,team_tech_fouls,coach_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,personal_rebounds,player_turnovers,pls_min,effective_fg_pct,bench_points,points_in_paint_att,points_in_paint_made,points_in_paint_pct,true_shooting_att,true_shooting_pct,biggest_lead,fouls_drawn,offensive_fouls,efficiency,efficiency_game_score,defensive_rating,offensive_rating,coach_ejections,points_against,possessions,opponent_possessions,time_leading,defensive_points_per_possession,offensive_points_per_possession,team_fouls,total_fouls,second_chance_att,second_chance_made,second_chance_pct,fast_break_att,fast_break_made,fast_break_pct,home_away,capacity
0b7e7c37-9693-40b1-be02-31214f8db180,104,loss,13854,4:00:00,35,80,43.8,9,36,25.0,26,44,59.1,6,25,33,75.8,12,27,20,7,3,1.67,19,0,0,104,17,14,1,16,11,0,0,0,0,38,10,1,50,39,12,-9,49.4,28,31,19,61.3,94.52,55.0,4,22,2,105,78.8,124.559082892416,108.877721943049,0,113,95.52,90.72,1:26,1.18,1.09,0,19,11,5,45.5,12,6,50.0,home,20000
0b7e7c37-9693-40b1-be02-31214f8db180,113,win,13854,4:00:00,43,81,53.1,16,34,47.1,27,47,57.4,3,11,13,84.6,9,29,24,5,6,1.85,22,0,0,113,1,20,0,18,5,0,1,3,1,50,3,2,43,38,13,9,63.0,32,38,25,65.8,86.72,65.2,20,19,2,126,91.9,108.877721943049,124.559082892416,0,104,90.72,95.52,46:02,1.15,1.25,4,26,10,8,80.0,4,0,0.0,away,20000
26fec744-173b-42ac-9e21-8e07ace0d83b,110,win,17732,4:00:00,36,76,47.4,6,23,26.1,30,53,56.6,4,32,41,78.0,7,34,26,4,4,1.53,31,0,0,110,9,15,0,21,13,0,0,0,0,50,10,3,54,41,17,5,51.3,18,41,25,61.0,94.03999999999999,58.5,7,25,6,109,78.3,99.4694960212202,105.728565936178,0,105,104.04,105.56,22:47,1.01,1.06,0,31,10,6,60.0,6,3,50.0,home,17732
26fec744-173b-42ac-9e21-8e07ace0d83b,105,loss,17732,4:00:00,36,93,38.7,13,42,31.0,23,51,45.1,4,20,24,83.3,16,28,22,5,4,1.47,25,0,0,105,14,22,3,16,12,0,0,1,0,44,8,4,56,44,15,-5,45.7,25,45,22,48.9,103.56,50.7,11,31,1,106,70.5,105.728565936178,99.4694960212202,0,110,105.56,104.04,20:38,1.04,0.99,1,26,16,8,50.0,10,5,50.0,away,17732
cc1c3ca4-1966-48b0-a131-20760f23396b,91,loss,19218,4:00:00,32,79,40.5,10,34,29.4,22,45,48.9,5,17,26,65.4,5,37,17,4,3,1.13,23,0,0,91,11,5,0,10,10,0,0,0,0,38,8,2,52,42,15,-16,46.8,40,34,19,55.9,90.44,50.3,10,26,3,84,53.3,107.732581554571,90.6013540422142,0,107,100.44,99.32,24:31,1.07,0.91,0,23,6,2,33.3,11,5,45.5,home,19200
cc1c3ca4-1966-48b0-a131-20760f23396b,107,win,19218,4:00:00,37,90,41.1,12,30,40.0,25,60,41.7,3,21,28,75.0,13,42,30,5,5,3.0,26,0,0,107,19,16,0,13,9,0,0,1,0,38,8,1,64,55,10,16,47.8,38,42,19,45.2,102.32,52.3,18,23,3,126,86.8,90.6013540422142,107.732581554571,0,91,99.32,100.44,19:51,0.92,1.08,1,27,12,5,41.7,13,7,53.8,away,19200
8daf430b-7e49-4b8c-a176-74c19f2c8f6b,118,win,18064,4:00:00,45,92,48.9,19,39,48.7,26,53,49.1,3,9,12,75.0,11,40,30,10,8,1.76,29,0,1,118,14,13,0,20,9,0,0,0,0,44,6,3,60,51,17,22,59.2,51,41,22,53.7,97.28,60.6,27,15,3,133,98.1,93.75,115.369573719202,0,96,102.28,102.4,46:18,0.94,1.15,0,29,11,5,45.5,7,5,71.4,home,18064
8daf430b-7e49-4b8c-a176-74c19f2c8f6b,96,loss,18064,4:00:00,31,81,38.3,8,22,36.4,23,59,39.0,8,26,35,74.3,9,29,23,9,3,1.64,15,0,0,96,13,6,2,19,11,1,0,1,0,42,7,4,49,38,14,-22,43.2,34,52,21,40.4,96.4,49.8,2,29,3,102,70.3,115.369573719202,93.75,0,118,102.4,102.28,00:30,1.15,0.94,1,16,9,1,11.1,5,3,60.0,away,18064
b8ebbc5a-75cf-4b4f-b876-5a907e315d8c,99,loss,18272,4:00:00,35,88,39.8,12,40,30.0,23,48,47.9,5,17,21,81.0,16,24,23,7,3,2.09,12,0,0,99,5,20,0,11,11,0,0,0,0,40,6,5,51,40,11,-14,46.6,32,44,20,45.5,97.24,50.9,0,19,0,106,77.6,123.90350877193,107.328707718994,0,113,92.24,91.2,00:00,1.23,1.07,0,12,16,8,50.0,5,2,40.0,home,19812
b8ebbc5a-75cf-4b4f-b876-5a907e315d8c,113,win,18272,4:00:00,44,84,52.4,20,43,46.5,24,41,58.5,3,5,5,100.0,8,34,30,10,5,2.31,19,0,0,113,15,10,0,17,4,0,0,1,0,36,3,1,46,42,13,14,64.3,43,28,18,64.3,86.2,65.5,30,12,2,137,101.5,107.328707718994,123.90350877193,0,99,91.2,92.24,45:26,1.09,1.24,1,20,9,4,44.4,10,7,70.0,away,19812
78873b07-9a84-4d23-8e27-0aa58cd09cb1,107,loss,18064,4:00:00,40,90,44.4,13,39,33.3,27,51,52.9,4,14,21,66.7,11,34,26,6,2,2.17,18,0,0,107,11,12,1,18,9,0,0,0,0,50,7,2,54,45,12,-5,51.7,43,44,25,56.8,99.24,53.9,5,17,1,112,81.5,115.036976170912,105.689450809957,0,112,101.24,97.36,2:50,1.11,1.06,0,18,11,5,45.5,10,5,50.0,home,18064
78873b07-9a84-4d23-8e27-0aa58cd09cb1,112,win,18064,4:00:00,42,88,47.7,12,35,34.3,30,53,56.6,2,16,19,84.2,11,34,24,10,4,2.0,17,0,0,112,19,12,0,23,7,0,0,0,0,56,2,5,52,45,12,5,54.5,30,44,28,63.6,96.36,58.1,22,18,1,133,94.7,105.689450809957,115.036976170912,0,107,97.36,101.24,44:20,1.1,1.15,0,17,10,5,50.0,9,6,66.7,away,18064
68b63ffc-641f-4638-a879-e2ac5fb82443,117,loss,18193,4:00:00,42,89,47.2,8,29,27.6,34,60,56.7,7,25,32,78.1,9,23,22,7,2,2.44,21,0,0,117,18,20,0,10,11,0,1,0,0,54,9,2,43,32,9,-28,51.7,37,47,27,57.4,103.08,56.8,2,21,1,109,88.3,145.348837209302,113.504074505239,0,145,103.08,99.76,00:25,1.41,1.14,0,21,11,7,63.6,6,5,83.3,home,19393
68b63ffc-641f-4638-a879-e2ac5fb82443,145,win,18193,4:00:00,49,87,56.3,21,37,56.8,28,50,56.0,2,26,29,89.7,12,34,26,5,7,2.36,21,0,0,145,11,10,1,21,6,0,2,0,0,50,4,2,52,46,11,28,68.4,51,40,25,62.5,99.76,72.7,31,21,1,173,129.8,113.504074505239,145.348837209302,0,117,99.76,103.08,46:29,1.17,1.45,0,21,11,4,36.4,7,4,57.1,away,19393
e037a54e-5876-4e9d-8ea3-8c6830ee7298,118,win,14771,4:00:00,39,79,49.4,17,40,42.5,22,39,56.4,9,23,29,79.3,11,29,24,3,3,1.71,23,0,0,118,4,19,0,11,10,0,0,0,0,42,6,4,50,40,14,10,60.1,36,36,21,58.3,91.76,64.3,15,26,0,122,91.0,118.681318681319,124.525116082735,0,108,94.76,91.0,42:17,1.14,1.25,0,23,12,8,66.7,3,2,66.7,home,18500
e037a54e-5876-4e9d-8ea3-8c6830ee7298,108,loss,14771,4:00:00,40,94,42.6,10,38,26.3,30,56,53.6,3,18,25,72.0,22,28,19,9,9,2.71,26,0,1,108,9,19,1,21,7,0,1,0,0,50,6,1,57,50,7,-10,47.9,32,43,25,58.1,105.0,51.4,7,23,3,120,90.4,124.525116082735,118.681318681319,0,118,91.0,94.76,3:55,1.3,1.19,0,26,19,6,31.6,6,4,66.7,away,18500
ab00d22c-b612-4efd-a7bd-33a4c749fa8f,116,win,12581,4:00:00,43,82,52.4,9,23,39.1,34,59,57.6,2,21,22,95.5,13,27,25,10,10,1.67,20,0,0,116,13,16,1,21,7,0,1,0,0,64,6,1,47,40,15,6,57.9,32,48,32,66.7,91.68,63.3,17,19,1,142,104.1,117.975117975118,122.517955217575,0,110,94.68,93.24,45:17,1.16,1.23,0,20,11,5,45.5,9,6,66.7,home,20000
ab00d22c-b612-4efd-a7bd-33a4c749fa8f,110,loss,12581,4:00:00,43,81,53.1,7,15,46.7,36,66,54.5,10,17,21,81.0,9,21,25,11,2,2.08,19,0,0,110,6,15,0,16,5,0,0,1,0,58,5,0,35,30,12,-6,57.4,29,52,29,55.8,90.24,60.9,3,20,0,115,91.8,122.517955217575,117.975117975118,0,116,93.24,94.68,00:53,1.24,1.18,1,20,11,7,63.6,8,3,37.5,away,20000
f6eb1830-7105-4fcf-8b6d-d52f2d77d3b1,112,win,17341,4:00:00,40,86,46.5,13,32,40.6,27,54,50.0,4,19,24,79.2,8,45,21,7,5,1.31,20,0,0,112,19,10,1,3,10,0,0,1,0,44,9,1,63,53,16,8,54.1,28,43,22,51.2,96.56,58.0,13,17,3,124,86.1,102.161100196464,106.100795755968,0,104,105.56,101.8,45:02,0.99,1.06,1,21,8,3,37.5,14,8,57.1,home,17500
f6eb1830-7105-4fcf-8b6d-d52f2d77d3b1,104,loss,17341,4:00:00,35,90,38.9,15,46,32.6,20,44,45.5,5,19,20,95.0,7,32,27,8,4,3.0,17,0,0,104,5,9,1,13,5,0,0,0,0,38,3,2,44,39,9,-8,47.2,37,36,19,52.8,98.8,52.6,2,20,0,115,83.0,106.100795755968,102.161100196464,0,112,101.8,105.56,00:43,1.1,1.02,0,17,6,2,33.3,5,1,20.0,away,17500
4ced2cee-485f-435d-8daf-4afff4e973cc,90,loss,15865,4:00:00,35,79,44.3,5,22,22.7,30,57,52.6,7,15,20,75.0,7,38,16,6,6,0.89,19,0,0,90,8,7,0,21,6,1,0,0,0,52,5,1,51,45,18,-12,47.5,11,49,26,53.1,87.8,51.3,4,21,3,91,58.8,97.926267281106,91.0931174089069,0,102,98.8,104.16,6:47,1.03,0.91,0,19,8,3,37.5,8,4,50.0,home,19393
4ced2cee-485f-435d-8daf-4afff4e973cc,102,win,15865,4:00:00,41,92,44.6,11,36,30.6,30,56,53.6,6,9,14,64.3,7,30,18,8,7,1.38,21,0,1,102,6,14,0,19,17,0,0,0,0,42,10,7,54,37,13,12,50.5,28,36,21,58.3,98.16,52.0,12,19,1,95,70.0,91.0931174089069,97.926267281106,0,90,104.16,98.8,38:07,0.86,0.98,0,21,10,6,60.0,8,3,37.5,away,19393
8b52e014-6146-43cb-b208-41ad3ade5737,109,loss,14698,4:00:00,41,92,44.6,12,31,38.7,29,61,47.5,5,15,20,75.0,13,30,30,5,4,3.0,18,0,0,109,7,8,0,4,7,0,0,0,0,54,5,2,50,43,10,-12,51.1,37,54,27,50.0,100.8,54.1,5,19,1,121,88.7,129.605826906598,111.451942740286,0,121,97.8,93.36,2:14,1.24,1.11,0,18,10,2,20.0,7,3,42.9,home,18581
8b52e014-6146-43cb-b208-41ad3ade5737,121,win,14698,4:00:00,43,91,47.3,18,38,47.4,25,53,47.2,4,17,19,89.5,17,35,22,7,5,2.2,19,0,0,121,11,21,1,14,4,0,0,0,0,32,1,3,56,52,10,12,57.1,47,39,16,41.0,99.36,60.9,16,18,1,142,104.4,111.451942740286,129.605826906598,0,109,93.36,97.8,40:11,1.17,1.3,0,19,14,9,64.3,8,4,50.0,away,18581
882ac9cf-eef2-4917-b880-57a3d91e534a,116,loss,10499,4:25:00,37,79,46.8,13,24,54.2,24,55,43.6,8,29,35,82.9,7,30,22,9,4,1.47,26,0,0,116,7,6,1,22,12,0,2,0,0,38,8,4,49,37,15,-3,55.1,44,47,19,40.4,94.4,61.4,14,21,5,110,88.8,114.072085889571,112.185686653772,0,119,103.4,104.32,23:05,1.15,1.12,0,26,8,3,37.5,4,3,75.0,home,20491
882ac9cf-eef2-4917-b880-57a3d91e534a,119,win,10499,4:25:00,42,88,47.7,12,32,37.5,30,56,53.6,4,23,28,82.1,13,32,27,6,8,1.59,21,0,0,119,2,18,0,23,5,0,1,0,0,52,4,1,50,45,17,3,54.5,36,45,26,57.8,100.32,59.3,13,26,4,137,96.0,112.185686653772,114.072085889571,0,116,104.32,103.4,23:14,1.11,1.14,0,21,9,5,55.6,2,1,50.0,away,20491
b7c18fb1-a932-43a8-81d5-773789e4cdb9,115,win,17707,4:00:00,44,80,55.0,13,28,46.4,31,52,59.6,3,14,16,87.5,5,37,28,10,8,2.0,22,0,0,115,12,11,2,17,5,0,0,0,0,40,4,1,47,42,14,23,63.1,39,35,20,57.1,87.04,66.1,26,17,2,143,102.8,91.779728651237,117.299061607507,0,92,98.04,100.24,43:43,0.94,1.17,0,22,6,4,66.7,9,5,55.6,home,19432
b7c18fb1-a932-43a8-81d5-773789e4cdb9,92,loss,17707,4:00:00,35,84,41.7,7,26,26.9,28,58,48.3,8,15,21,71.4,11,26,21,6,3,1.24,17,0,0,92,20,8,1,13,9,0,0,1,1,46,6,3,46,37,17,-23,45.8,16,47,23,48.9,93.24,49.3,2,22,4,84,59.3,117.299061607507,91.779728651237,0,115,100.24,98.04,1:59,1.15,0.92,2,19,13,4,30.8,10,8,80.0,away,19432
182b774e-2a25-46b5-8218-23e68fcb43c2,114,win,15834,4:00:00,40,81,49.4,14,41,34.1,26,40,65.0,3,20,29,69.0,9,29,23,9,9,1.77,23,1,0,114,9,6,1,22,15,0,3,0,0,52,10,5,53,38,13,10,58.0,38,37,26,70.3,93.76,60.8,20,23,1,124,93.9,102.321920503739,115.43134872418,0,104,98.76,101.64,44:33,1.05,1.15,0,23,11,3,27.3,4,4,100.0,home,18500
182b774e-2a25-46b5-8218-23e68fcb43c2,104,loss,15834,4:00:00,35,89,39.3,8,33,24.2,27,56,48.2,9,26,31,83.9,14,30,18,7,3,1.38,23,0,0,104,9,25,0,15,12,1,0,0,0,50,11,1,56,44,13,-10,43.8,50,49,25,51.0,102.64,50.7,4,23,2,95,72.0,115.43134872418,102.321920503739,0,114,101.64,98.76,2:40,1.12,1.02,0,23,15,8,53.3,4,3,75.0,away,18500
eb32605f-535b-4bc0-a288-7564d74bb67c,96,loss,14025,4:00:00,36,90,40.0,9,31,29.0,27,59,45.8,6,15,25,60.0,12,28,23,14,3,1.77,23,1,0,96,13,21,0,20,16,0,3,3,1,50,15,1,56,40,13,-8,45.0,30,53,25,47.2,101.0,47.5,12,21,3,88,70.2,108.198085726176,94.1176470588235,0,104,102.0,96.12,20:06,1.02,0.94,4,27,16,9,56.3,10,5,50.0,home,18119
eb32605f-535b-4bc0-a288-7564d74bb67c,104,win,14025,4:00:00,37,77,48.1,12,33,36.4,25,44,56.8,3,18,23,78.3,10,37,24,5,6,1.33,21,0,0,104,10,7,1,13,6,0,2,1,0,36,6,0,53,47,18,8,55.8,34,30,18,60.0,87.12,59.7,14,23,0,120,80.6,94.1176470588235,108.198085726176,0,96,96.12,102.0,23:14,1.0,1.08,1,22,6,2,33.3,11,5,45.5,away,18119
ad2e8c2d-532f-48dc-9586-a64c61a2b017,104,win,18064,4:00:00,33,83,39.8,14,46,30.4,19,37,51.4,3,24,31,77.4,10,37,22,9,3,1.47,19,0,0,104,7,16,1,15,14,0,1,0,0,38,9,5,61,47,15,10,48.2,32,30,19,63.3,96.64,53.8,16,24,2,114,78.3,92.7753651796289,101.325019485581,0,94,102.64,101.32,46:54,0.92,1.01,0,19,12,7,58.3,8,2,25.0,home,18064
ad2e8c2d-532f-48dc-9586-a64c61a2b017,94,loss,18064,4:00:00,33,80,41.3,8,30,26.7,25,50,50.0,3,20,28,71.4,7,35,24,5,3,1.5,24,0,1,94,4,7,0,11,9,0,0,0,0,46,6,3,51,42,16,-10,46.3,19,45,23,51.1,92.32,50.9,0,19,3,89,61.7,101.325019485581,92.7753651796289,0,104,101.32,102.64,00:00,1.03,0.93,0,24,8,3,37.5,8,2,25.0,away,18064
485fa444-6d90-4631-99ed-67f1c3f6f3e4,108,win,16334,4:00:00,41,94,43.6,14,42,33.3,27,52,51.9,6,12,18,66.7,14,33,28,18,5,2.55,14,0,0,108,19,17,2,27,6,0,0,0,0,46,4,2,53,47,11,13,51.1,32,43,23,53.5,101.92,53.0,16,15,1,131,100.4,94.546178343949,107.015457788347,0,95,100.92,100.48,29:12,0.94,1.07,0,14,11,6,54.5,11,7,63.6,home,18119
485fa444-6d90-4631-99ed-67f1c3f6f3e4,95,loss,16334,4:00:00,36,78,46.2,12,30,40.0,24,48,50.0,5,11,17,64.7,7,38,26,8,6,1.18,15,0,0,95,24,1,0,21,9,0,0,0,0,44,6,3,54,45,22,-13,53.8,24,36,22,61.1,85.48,55.6,9,14,0,104,71.1,107.015457788347,94.546178343949,0,108,100.48,100.92,14:47,1.07,0.95,0,15,6,0,0.0,11,9,81.8,away,18119
c2651f92-c15b-4291-bd4a-f55b8ee4e4e0,124,win,16335,4:00:00,48,87,55.2,14,35,40.0,34,52,65.4,4,14,20,70.0,11,28,29,9,8,1.93,20,0,0,124,23,18,1,28,8,0,0,0,0,64,5,3,47,39,15,1,63.2,34,47,32,68.1,95.8,64.7,9,20,0,145,107.9,120.023419203747,123.015873015873,0,123,100.8,102.48,20:21,1.22,1.23,0,20,11,7,63.6,12,9,75.0,home,19077
c2651f92-c15b-4291-bd4a-f55b8ee4e4e0,123,loss,16335,4:00:00,48,101,47.5,14,41,34.1,34,60,56.7,8,13,17,76.5,20,28,22,11,4,1.57,20,0,0,123,21,25,0,21,7,0,1,0,0,58,6,1,55,48,14,-1,54.5,46,51,29,56.9,108.48,56.7,12,20,3,128,99.5,123.015873015873,120.023419203747,0,124,102.48,100.8,25:16,1.21,1.2,0,20,20,11,55.0,13,9,69.2,away,19077
dd47ad1a-fb10-4e92-9b6e-57ed1c6ab698,106,win,12618,4:00:00,41,87,47.1,13,36,36.1,28,51,54.9,2,11,12,91.7,13,31,28,7,3,2.55,19,0,0,106,14,19,2,12,5,0,0,0,0,48,5,0,49,44,11,13,54.6,19,41,24,58.5,92.28,57.4,13,18,2,127,89.6,101.884312007011,114.867793671435,0,93,92.28,91.28,27:45,1.01,1.15,0,19,14,7,50.0,9,5,55.6,home,20000
dd47ad1a-fb10-4e92-9b6e-57ed1c6ab698,93,loss,12618,4:00:00,39,84,46.4,4,29,13.8,35,55,63.6,3,11,12,91.7,12,25,18,7,2,1.5,18,0,0,93,11,14,2,14,7,0,0,0,0,50,3,4,44,37,12,-13,48.8,38,37,25,67.6,89.28,52.1,8,19,2,97,67.1,114.867793671435,101.884312007011,0,106,91.28,92.28,18:46,1.16,1.02,0,18,13,6,46.2,6,5,83.3,away,20000
5fa97389-126d-4496-bbe7-c6dc0a224573,90,win,19800,4:00:00,30,87,34.5,12,35,34.3,18,52,34.6,2,18,23,78.3,12,36,21,9,7,2.63,19,0,0,90,21,14,0,17,8,0,0,0,0,26,7,1,56,48,8,3,41.4,10,30,13,43.3,97.12,46.3,20,17,3,101,71.3,93.9930855661193,96.6494845360825,0,87,93.12,92.56,44:08,0.93,0.97,0,19,14,4,28.6,13,6,46.2,home,19800
5fa97389-126d-4496-bbe7-c6dc0a224573,87,loss,19800,4:00:00,29,81,35.8,9,34,26.5,20,47,42.6,7,20,24,83.3,14,41,18,4,2,1.38,17,0,0,87,9,15,2,9,7,0,0,0,0,36,5,2,62,55,13,-3,41.4,39,41,18,43.9,91.56,47.5,2,19,2,92,60.6,96.6494845360825,93.9930855661193,0,90,92.56,93.12,1:10,0.97,0.94,0,17,11,6,54.5,7,3,42.9,away,19800
f843c26d-af57-44df-96ff-e5d76e63e385,114,loss,16319,4:00:00,42,89,47.2,19,46,41.3,23,43,53.5,8,11,20,55.0,12,28,30,9,4,1.88,28,0,0,114,5,22,0,21,9,0,0,1,0,44,7,2,49,40,16,-9,57.9,29,40,22,55.0,97.8,58.3,10,21,2,110,87.3,124.142107387969,111.984282907662,0,123,101.8,99.08,27:01,1.21,1.12,1,29,11,8,72.7,6,2,33.3,home,18500
f843c26d-af57-44df-96ff-e5d76e63e385,123,win,16319,4:00:00,42,83,50.6,15,39,38.5,27,44,61.4,4,24,32,75.0,13,35,19,11,8,1.27,21,0,0,123,27,20,0,18,8,0,0,1,1,52,6,2,56,48,15,9,59.6,20,40,26,65.0,97.08,63.3,9,28,4,148,104.6,111.984282907662,124.142107387969,0,114,99.08,101.8,17:02,1.15,1.24,2,23,11,9,81.8,14,8,57.1,away,18500
390b6dbc-28cc-4861-a981-7ef4177327d8,98,loss,17575,4:00:00,41,89,46.1,8,25,32.0,33,64,51.6,5,8,14,57.1,9,30,17,3,3,1.42,15,0,0,98,6,22,1,12,9,0,0,0,0,60,6,3,48,39,12,-25,50.6,47,51,30,58.8,95.16,51.5,3,14,1,88,64.0,126.179729175215,98.8301734570391,0,123,99.16,97.48,4:59,1.24,0.99,0,15,11,10,90.9,4,3,75.0,home,20356
390b6dbc-28cc-4861-a981-7ef4177327d8,123,win,17575,4:00:00,48,93,51.6,13,39,33.3,35,54,64.8,3,14,17,82.4,12,37,28,5,5,3.5,14,0,0,123,0,20,1,20,5,0,0,0,0,68,3,2,54,49,8,25,58.6,45,48,34,70.8,100.48,61.2,25,15,2,152,109.9,98.8301734570391,126.179729175215,0,98,97.48,99.16,37:18,1.01,1.26,0,14,13,10,76.9,3,0,0.0,away,20356
b1889fe6-a62b-44c5-9ef5-0b86109639b5,113,win,17794,4:00:00,40,80,50.0,11,29,37.9,29,51,56.9,6,22,36,61.1,9,29,22,10,3,2.0,24,0,0,113,12,23,0,21,17,0,0,0,0,46,16,1,55,38,11,7,56.9,34,40,23,57.5,95.84,59.0,21,25,1,116,89.3,113.054607508532,115.494685200327,0,106,97.84,93.76,47:01,1.08,1.15,0,24,12,9,75.0,9,5,55.6,home,18119
b1889fe6-a62b-44c5-9ef5-0b86109639b5,106,loss,17794,4:00:00,38,77,49.4,11,33,33.3,27,44,61.4,3,19,29,65.5,12,28,25,5,6,1.56,25,0,0,106,5,19,0,11,8,0,0,1,0,54,7,1,48,40,16,-7,56.5,54,40,27,67.5,89.76,59.0,1,24,2,113,80.8,115.494685200327,113.054607508532,0,113,93.76,97.84,00:38,1.21,1.13,1,26,12,7,58.3,4,2,50.0,away,18119
f45e41df-65aa-4079-b7c0-3d352a096425,112,loss,14607,4:00:00,41,89,46.1,10,27,37.0,31,62,50.0,8,20,29,69.0,14,31,28,4,4,1.65,18,0,0,112,9,16,0,13,12,0,0,1,0,46,10,2,57,45,17,-15,51.7,76,47,23,48.9,101.76,55.0,3,25,5,118,83.8,125.543693159352,106.911034746086,0,127,104.76,101.16,3:17,1.21,1.07,1,19,17,7,41.2,10,4,40.0,home,18581
f45e41df-65aa-4079-b7c0-3d352a096425,127,win,14607,4:00:00,47,93,50.5,20,43,46.5,27,50,54.0,4,13,14,92.9,10,31,33,9,8,3.0,25,0,0,127,7,16,1,28,6,0,3,0,0,52,4,2,47,41,11,15,61.3,47,44,26,59.1,99.16,64.0,32,18,1,146,113.3,106.911034746086,125.543693159352,0,112,101.16,104.76,44:00,1.11,1.26,0,25,11,6,54.5,8,3,37.5,away,18581
48d89d00-19ef-463a-82f0-bd7847cc5d8d,84,loss,15747,4:00:00,30,80,37.5,13,37,35.1,17,43,39.5,5,11,16,68.8,3,36,19,3,7,1.73,25,0,0,84,0,7,0,3,11,0,0,0,0,20,6,5,50,39,11,-19,45.6,29,32,10,31.3,87.04,48.3,2,18,1,74,51.1,103.914447134786,88.3838383838384,0,103,95.04,99.12,00:19,1.08,0.88,0,25,4,2,50.0,3,0,0.0,home,18203
48d89d00-19ef-463a-82f0-bd7847cc5d8d,103,win,15747,4:00:00,38,90,42.2,9,33,27.3,29,57,50.9,7,18,23,78.3,10,44,25,5,5,4.17,18,0,0,103,0,15,3,6,8,0,0,0,0,50,6,2,62,54,6,19,47.2,54,44,25,56.8,100.12,51.4,20,25,2,129,86.2,88.3838383838384,103.914447134786,0,84,99.12,95.04,46:39,0.85,1.04,0,18,12,7,58.3,4,0,0.0,away,18203
00b24ff5-48b7-4602-9abf-c8dc48e0db0e,124,win,19463,4:00:00,53,98,54.1,11,31,35.5,42,67,62.7,4,7,10,70.0,8,38,28,10,8,3.5,19,0,0,124,22,16,2,22,7,0,0,0,0,68,5,2,53,46,8,23,59.7,53,46,34,73.9,102.4,60.5,31,16,0,153,112.0,99.7629395495852,118.773946360153,0,101,104.4,101.24,47:03,0.97,1.19,0,19,10,7,70.0,13,10,76.9,home,19800
00b24ff5-48b7-4602-9abf-c8dc48e0db0e,101,loss,19463,4:00:00,38,94,40.4,11,34,32.4,27,60,45.0,8,14,21,66.7,19,34,21,5,4,1.24,16,0,0,101,12,21,0,10,5,0,0,0,0,50,4,1,58,53,17,-23,46.3,50,54,25,46.3,103.24,48.9,0,19,1,99,70.2,118.773946360153,99.7629395495852,0,124,101.24,104.4,00:00,1.22,1.0,0,16,18,8,44.4,9,6,66.7,away,19800
3f3a91ae-b9f3-4fee-b7aa-b93ce488785d,117,win,19156,4:00:00,43,86,50.0,20,47,42.6,23,39,59.0,3,11,13,84.6,7,33,31,6,5,2.82,15,0,0,117,10,11,2,15,8,0,1,1,0,38,3,5,48,40,11,14,61.6,34,29,19,65.5,91.72,63.8,18,14,0,138,102.2,103.413654618474,119.729840360213,0,103,97.72,99.6,31:23,1.05,1.2,1,16,8,4,50.0,6,4,66.7,home,18624
3f3a91ae-b9f3-4fee-b7aa-b93ce488785d,103,loss,19156,4:00:00,40,90,44.4,11,36,30.6,29,54,53.7,5,12,15,80.0,11,34,22,8,3,1.69,14,0,0,103,18,14,1,24,5,0,1,1,1,44,4,1,50,45,13,-14,50.6,36,39,22,56.4,96.6,53.3,12,15,1,110,79.6,119.729840360213,103.413654618474,0,117,99.6,97.72,15:08,1.17,1.03,2,16,12,7,58.3,11,6,54.5,away,18624
d4c75a34-d273-4567-885c-ab44665170b2,126,win,13420,4:00:00,47,89,52.8,14,34,41.2,33,55,60.0,10,18,23,78.3,11,39,29,12,6,3.22,20,0,0,126,28,17,2,18,5,0,0,0,0,60,2,3,55,50,9,35,60.7,57,48,30,62.5,99.12,63.6,36,19,3,156,119.4,89.7790055248619,127.118644067797,0,91,99.12,101.36,43:31,0.92,1.27,0,20,10,7,70.0,21,12,57.1,home,18119
d4c75a34-d273-4567-885c-ab44665170b2,91,loss,13420,4:00:00,37,83,44.6,4,22,18.2,33,61,54.1,6,13,19,68.4,5,33,22,5,10,1.47,19,0,1,91,11,8,0,9,6,0,0,0,0,60,5,1,44,38,15,-35,47.0,36,53,30,56.6,91.36,49.8,2,20,0,94,63.5,127.118644067797,89.7790055248619,0,126,101.36,99.12,2:18,1.24,0.9,0,19,8,4,50.0,9,5,55.6,away,18119
feb65068-93a3-4ce0-9d48-75c05d38ca66,113,win,14632,4:00:00,37,79,46.8,10,32,31.3,27,47,57.4,5,29,33,87.9,4,45,26,8,2,2.0,19,1,0,113,11,15,0,6,5,0,3,1,0,44,5,0,54,49,13,6,53.2,32,34,22,64.7,93.52,60.4,33,26,2,138,94.2,103.641999225107,110.222395630121,0,107,102.52,103.24,47:04,1.04,1.1,1,20,5,5,100.0,8,4,50.0,home,19520
